	id_tweet	created_at	user_name	text
884	1074833836578607104	2018-12-17 20:08:50	juana_salazar	InSALUDable Hernández #MarchaEstudiantil https://t.co/wbztJBDuYZ
885	1074844783808577536	2018-12-17 20:52:20	Citytv	#CityDeportes Ya están definidos los rivales de los equipos colombianos en la Copa Libertadores y la Copa Sudamericana para el próximo año https://t.co/RzOXe684oX
886	1074872887650279424	2018-12-17 22:44:01	MauricioJaramil	@OscarALizarazo @rodcruzh En cuanto a la lectura, que es lo que sugiero, apostaría a que menos del 5% de los activistas (en favor y en contra) del proyecto lo han leído... (Pero me basaría en intuición y antecedentes y no en datos).
887	1075009276425502720	2018-12-18 07:45:58	ALEXBARRETOA	@NoticiasCaracol En la localidad de suba en la mayoría de los conjuntos residenciales no hay parqueaderos, y la gente le toca dejar los carros en frente de las porterías , pero lo más ordenado posible, esto de ha vuelto un negocio para las señoras de la policía de tránsito, no hay parqueaderos
888	1075055693772791808	2018-12-18 10:50:25	rafadirector	#10daymoviechallenge Día 7:Barton Fink - Hermanos Cohen. https://t.co/mTvL56s5N5
889	1075082240248418305	2018-12-18 12:35:54	blancaduranh	@AlixiaLesmes Acá en Ibagué van a poner una pista de hielo, se imaginan? una pista de hielo debe gastar muchísima energía en una ciudad con una temperatura de 30 grados
890	1075133571059326981	2018-12-18 15:59:53	JUANK22	@Bogota @TransMilenio Definitivamente cambio la historia de la ciudad....... Para mal.
891	1075153086426112002	2018-12-18 17:17:25	maomosgo72	@WRadioColombia @faromerog14 Felicitaciones al señor del SITP, porque los taxistas en Bogotá son unos abusivos y como actúan en gabilla porque solos mire como les va, el taxista debe estar agradecido con el Policía porque donde  o llegue le habían dado su muenda. Duro con los taxistas.
892	1075189847764144128	2018-12-18 19:43:30	ArizaAndrey7	Este año se pasó tan rápido, pero fue de mil emociones, 2018 el año bipolar.
893	1075195130590752768	2018-12-18 20:04:29	Namileal	Dios ayuda por favor
894	1075399720166744065	2018-12-19 09:37:27	Manoloripe	Alguien me recomienda una buena jugueteria en Bogotá... Mil gracias!
895	1075405745401794563	2018-12-19 10:01:24	DavidRacero	@yosoyCtulhu @MiguelUribeT @DiegoASantos Te invito a darle una mirada al #LibroBlancoDePeñalosa Personajes como @migueluribeT creen que pueden seguir engañando a la ciudadanía.  https://t.co/I7zgpyRGLR
896	1075410432163164160	2018-12-19 10:20:01	BogotaInter_nal	El experto Jeff Speck habla sobre la implementación del sistema de transporte como el @TransMilenio y el uso de la bicicleta como referente bogotano para el mundo #BogotáInternacional https://t.co/kDm3N2UUqu
897	1075437314632048641	2018-12-19 12:06:51	jtobiexe	@jorgerojas_co @LeonFredyM @BettyZorro @ComVIcamara @PartidoVerdeCoL @CamaraColombia @elespectador @Teleantioquia @rcnradio @PCambioRadical Obvio, el castigo sí, pero ambos son ladrones.
898	1075463428343513088	2018-12-19 13:50:37	vigarcha	@fdbedout El único que dejaría a un amigo en la inmunda sería usted miserable mal amigo
899	1075502563754074112	2018-12-19 16:26:07	AletzOtalvaro	Cuando de pocos likes se trata, eso es lo mío 😂 mi sobrina me salva el perfil. en Bogotá, Colombia https://t.co/aA6x1X7TVg
900	1075564051994951680	2018-12-19 20:30:27	plazabjc	Les puedo contar cosas graciosas y de cómo pretendía reunir dinero en una alcancía para comprarme una bicicleta pero terminé gastandolo en dulces.
901	1075592891005845506	2018-12-19 22:25:03	diegmunr	Señores #foxgolcolombia Por qué no le dan una pastilla combo de calmidol-valeriana a @aristigol09 a ver si se calma y se le quita esa manía de gritar para creer que siempre tiene razón.De hecho pocas veces es acertado. Muy pocas. #ElMejorAnalistaSinMicrofono
902	1075695221076361216	2018-12-20 05:11:40	AndresYesidRuiz	@felixforero1 @TransMilenio @EnriquePenalosa Y que no se le haga raro que de despedida, el otro año suba el pasaje
903	1075696103910227968	2018-12-20 05:15:11	ELTIEMPO	#LasMásCompartidas En video: El túnel de Elon Musk para evitar el tráfico es una realidad https://t.co/gMS5YrxGTZ
904	1075729178312486914	2018-12-20 07:26:36	Interrapidisimo	@Yisus_ Buenos días Sr Jesús por favor me puede indicar el numero de la guía de su envío por interno para validar lo sucedido, Gracias
905	1075756781316517889	2018-12-20 09:16:17	Carlosvigoth8a	Me encanta verlos cada vez que puedo definitivamente @AcaEntreNosCol @Leo_Cocinero @Santosalexandra @DraCarmenL @MisterMarin1111 se ríe uno delicioso https://t.co/IJ0JeSNQOi
906	1075761038388273153	2018-12-20 09:33:12	diegoamayav	@idubogota @UMVbogota @Bocarejo_JP @EnriquePenalosa Sería importante que se reparará la junta de Dilatación del puente vehicular de la Cl 80 ir Av Boyacá es una vergüenza tener que soportar este hueco que genera grandes trancones sobre la cl80.Señores donde esta la supervicion
907	1075768147758596098	2018-12-20 10:01:27	MayaOspina	Que te sube la energía en las mañanas? A mi la música, agradecer, los besos, los abrazos... y algo que me encanta, jugar con bishmilla 😻siempre me pone de muy… https://t.co/Or91tEKLMb
908	1075802120761294854	2018-12-20 12:16:27	Citytv	#CityNoticiasMD ► En la temporada navideña es común que aumente el consumo de licor, sin embargo, hay algunas recomendaciones para evitar problemas de salud. Comer bien es una de ellas. https://t.co/r3FcFWi8fV
909	1075827133409153024	2018-12-20 13:55:51	PanaBlack	Acaba de publicar una foto en Bogotá, Colombia https://t.co/eBxoYfAfYq
910	1075832841248878594	2018-12-20 14:18:32	LuzO_	@JuanRealDC A todos toditos?🤨
911	1075855519150161922	2018-12-20 15:48:38	FunSevalesonar	Sigue la rumba con @jamarukmusik..#sevalesoñar #unasonrisaporunsueño #yocreoenlossueñosytu #retrocedernuncarendirsejamas #vamospormas #vamosportodo #ondablue… https://t.co/IMYC6WqL7f
912	1075945275716452352	2018-12-20 21:45:18	angelitaav	Pues obvioooo que existen, a falta de una tengo dos ✌🏻Mi suegra y mi ex suegra 😍 https://t.co/WkJEMR0CFl
913	1075979905651916800	2018-12-21 00:02:54	apeL_U_C_K	Porten seriedad https://t.co/etFVtz2C05
914	1075994322963697669	2018-12-21 01:00:12	sitpbogota	Ruta 113B Villa Alexandra ↔ Paloquemao de Kennedy a Centro (con mapas) - subete al #SITP https://t.co/OiE0ysEo0n
915	1076045299280478209	2018-12-21 04:22:45	DanielLidon	200 Pesos Colombianos - Colombia 🇨🇴 / 200 Colombian Peso - Colombia 🇨🇴 #numismatics #numismatic #numismatica #coins #coin #money #moneycollection #moneycollector #coincollecting… https://t.co/UWgV418z5K
916	1076099812867612675	2018-12-21 07:59:23	Soniaguer	Nooo, Peñalosa la ve y manda a talar los árboles porque ahí cabe una cancha sintética o una troncal de transmilenio. https://t.co/W7TfURMcEU
917	1076173071499825155	2018-12-21 12:50:29	mafe_rique	Marica cicla me ensució las paredes :'c
918	1076186199943974912	2018-12-21 13:42:39	fixmekidrauhl	hay que llorar para reír, para olvidar hay que sufrir
919	1076258039462875136	2018-12-21 18:28:07	SandraC_CrespoC	@hadasgranada @schrodingergata A ver si aprendes a leer
920	1076263130542587904	2018-12-21 18:48:20	SoyLuisCardozo	Uno sabe que es bien de malas cuando en la empresa dónde trabajas rifan más de 50 premios de navidad y no te ganas ninguno. Dios, what’s good?
921	1076343319037399040	2018-12-22 00:06:59	Ivandlunad	Guachafita... es la que tienen los Sarmiento Angulo con este país.
922	1076479108484423680	2018-12-22 09:06:34	guerra69_guerra	@Tatis24Andy24 un beso cumpleañera, que los cumplas muy feliz...
923	1076563023555448833	2018-12-22 14:40:01	angellrive	Trágame tierra y escúpeme en Cabo San Juan-Tayrona 😎
924	1076611099150172167	2018-12-22 17:51:03	TuiteraSinVida	@Befitsara Hola. Te presento el aeropuerto de Yopal. Existe desde 1965. Please deja de hacer el oso. https://t.co/Jjj8AGIe2h
925	1076656361818198016	2018-12-22 20:50:54	TheBlueKing14	👏🏽👏🏽👏🏽el mejor!!!👌
926	1076683302998814720	2018-12-22 22:37:57	paulasocadagui	Vero es tan tierna, la amo tanto. @vero_mejia223 https://t.co/tlB14KtwaY
927	1076689146142474241	2018-12-22 23:01:11	_LaFonseca	Soy tan impaciente que puse a hacer unos huevos duros y me tocó comérmelos tibios porque hambrienta 24/7.
928	1076836928861990913	2018-12-23 08:48:25	FeoConGracia_	Luego de las dos muertes, la banda pasará a llamarse... Fifteen.
929	1076863481666813952	2018-12-23 10:33:55	NoticiasDiaaDia	Choque múltiple con heridos en Sesquilé, Cundinamarca https://t.co/84Tiar5lj1 vía @
930	1076915779185070082	2018-12-23 14:01:44	_MabelMurcia	Me van a crecer las nalgas (Dios me oiga), tendré un lindo cutis (ya lo tengo) y autoestima.
931	1076924536312995840	2018-12-23 14:36:32	luisjairosilva	"""""""""""""""El manejo sostenible del bosque, debe contemplar """"""""""""""""TODA la Cadena Forestal"""""""""""""""" desde el inventario, ordenación, aprovechamiento y aplicación de tratamientos silviculturales. Con participación de la comunidad, incluyendo investigacion. Así debe cl templarse la """"""""""""""""gobernanza forestal"""""""""""""""""""""""""""""""
932	1076946182923005952	2018-12-23 16:02:33	Davidegalvis	Gran #liquidación de #finDeAño, ven y aprovecha los descuentos y grandes #promociones, no dejes pasar esta oportunidad para regalar #vida en esta #navidad, te esperamos este #domingo de… https://t.co/KYQCy88BmP
933	1077003955387973632	2018-12-23 19:52:07	alberist	@TAMARA_SUJU @EFEnoticias Sobran las pruebas en todas las regiones del planeta donde los CDLM cubanos han estado metiendo su ponzoña venenosa del comunismo a su mejor estilo: invasor y destructor. Se puede hacer toda una cronología que los inculpa y conduce inexorablemente a la CPI. Violadores de DDHH.
934	1077048607495389185	2018-12-23 22:49:33	JoseCarballoA	@jhonTheBigBoy Vaya a comer
935	1077158860761300992	2018-12-24 06:07:39	RedapBogota	Cortes de agua y luz para Bogotá https://t.co/1S3ORis6Pu
936	1077183467601973248	2018-12-24 07:45:26	Dadesitos	Cómo así qué Mi Pobre Angelito no está en Netflix?
937	1077252976174084096	2018-12-24 12:21:38	Citytv	#DePelícula Así fue arrastrado un hombre por 6 cuadras sobre el capó de un vehículo al evitar que delincuentes le hurtaran varios electrodomésticos en el barrio Camelia.  Resultó ileso y recuperó los elementos robados #CityNoticiasMD @patrudelanoche https://t.co/QEZDeYY5KV
938	1077255638798032896	2018-12-24 12:32:13	Pacastr	@paolamonsalvea @PoseedoraDelDon @smithyvelasco Tan chiquita y tan amargadita 🤷🏻‍♀️
939	1077270923756163072	2018-12-24 13:32:57	Citytv	RT @Citytv: #DePelícula Así fue arrastrado un hombre por 6 cuadras sobre el capó de un vehículo al evitar que delincuentes le hurtaran vari…
940	1077312056343388160	2018-12-24 16:16:24	Cristin37263939	Leer la novena en familia más que un acto de fe en Dios, es un acto de fe en el amor, en los lazos que unen, forman y dan sentido a la vida ( tal vez es lo mismo ) feliz navidad!
941	1077331994718232576	2018-12-24 17:35:38	NattiRueda	Al parecer el accidente en teleférico de Monserrate (Bogotá) ocurrió al chocar con una rampa. Autoridades confirman de manera preliminar cinco personas heridas https://t.co/kfgLo3rKCz
942	1077372648362070016	2018-12-24 20:17:10	tatiaa_naa	@LaMariaa_24 Ayyyy, pero no como tú 😻.
943	1077386080813498373	2018-12-24 21:10:33	rafa3090	♥️ Amor y Control ♥️ #FelizNochebuena https://t.co/bc2RcXoK4S
944	1077412337181708288	2018-12-24 22:54:53	jackmulligan	@vnssavm Y dicho y hecho. Llegó con novia nueva.
945	1077435713581432832	2018-12-25 00:27:46	SextoMizukage	La necesidad de tener compañía es temporal. Las ganas de estar solo son permanentes.
946	1077466014080745473	2018-12-25 02:28:10	AlexaVnzla	@amoranp Ya coloque una foto ahorita acá  jajaja
947	1077519323911151617	2018-12-25 06:00:00	lafm	Varios lesionados tras incidente en teleférico de Monserrate en Bogotá https://t.co/zCBFqZZMEj #LaFMSiempre
948	1077558490636472321	2018-12-25 08:35:38	Iaxonmatheus	si una mujer tweetea hoy, que veía sin pilas, que puede pensar uno???
949	1077596467588726784	2018-12-25 11:06:33	guillermocp72	@PALUINA2157 Problema con la temperatura del aceite!!!
950	1077614255581659137	2018-12-25 12:17:14	edgarquesadaqu	Jajajajajajajajajajaja Jajajajajajajajajajaja jajajajajajaja Jajajajajajajajajajaja jajajajajajaja Jajajajajajajajajajaja Jajajajajajajajajajaja Jajajajajajajajajajaja Jajajajajajajajajajaja jajajajajajaja Jajajajajajajajajajaja https://t.co/dDHAAgGrvJ
951	1077647801939570688	2018-12-25 14:30:32	sitpbogota	Ruta 56b Cortijo ↔ Chapinero de Engativa a Chapinero (con mapas) - subete al #SITP https://t.co/sm32te5Kus
952	1077780360996548609	2018-12-25 23:17:16	EsNicolasa	@Pudranseee Quiero verte ya, sé que se me arreglará hasta la vida.
953	1077871643534467072	2018-12-26 05:20:00	CABLENOTICIAS	Cierran el teleférico de Monserrate tras accidente que dejó 28 personas heridas  https://t.co/A48Z0tcGO5 https://t.co/huzxdmRf9a
954	1077979617624027137	2018-12-26 12:29:03	Citytv	#CityNoticiasMD  Distrito entregó 1.200 viviendas nuevas en la localidad de Bosa. Los beneficiados fueron, entre otros, víctimas del conflicto armado https://t.co/ZJwTDlfAOm
955	1078035619765465090	2018-12-26 16:11:35	AngiiePaola07	Necesito buscar la manera de arreglar mi celular yo solita.
956	1078143778576392192	2018-12-26 23:21:22	AurelioArturo15	@YaoMedinaMar Toca ser muy HP en la vida... para cometer ese atropello. Qué mamá ni qué mierda.
957	1078166877543763968	2018-12-27 00:53:09	HarryTl14	Mi horario para dormir está más descuadrado que mi horario de Universidad jaja 😩😴
958	1078197366686212096	2018-12-27 02:54:18	oscardo	@NatalieHerediaT pregunta ya apareció tu perro? Pública en fb en todos los barrios circunvecinos
959	1078254718508515329	2018-12-27 06:42:12	EsperanzaRicoL	Estoy muy contento con está oportunidad ,agradecido con Dios se me abre una puerta  muy grande, es un sueño cumplido dice el jugador Colombiano @JeisonMurillo19 al ingresar a @FCBarcelona_es .
960	1078270278801731589	2018-12-27 07:44:02	DesEconomicoBog	Habitantes de Ciudad Bolívar agradecen al Alcalde @EnriquePenalosa por hacer realidad TransMiCable. #PeñalosaEntregaTransMiCable https://t.co/G3ZakE5BA0
961	1078288928594104321	2018-12-27 08:58:08	casallas1000	@JEEZPHOEBS , reina hermosa , gracias por seguirme , reciba un cordial y caluroso saludo ...... https://t.co/Ha6nOXdMHf
962	1078290172675010561	2018-12-27 09:03:05	HSBnoticias	¡Festín de horror! Cuatro muertos y seis heridos tras brutal accidente en Ubaté [VIDEO] https://t.co/ntvDuzerWG
963	1078300971627962370	2018-12-27 09:46:00	ErnestoMatallan	Estamos de acuerdo
964	1078339946107285505	2018-12-27 12:20:52	josemap1	La estupidez!   Peleando por lo que se debe hacer, construir sobre lo construido...  si le seguimos queriendo poner remoquetes a las obras, que es de x o y, las van a satanizar, así como lo hacen hoy con transmilenio... https://t.co/wKmgDTZjd2
965	1078352932981092354	2018-12-27 13:12:28	casallas1000	@qari_1_ ,muchas gracias , por seguirme , reciba un cordial y caluroso saludo ........
966	1078374519763619840	2018-12-27 14:38:15	LuisJGarcangel	No fue un accidente: Al niño Hans Eslaider Tafur lo violaron y asesinaron https://t.co/5pJp3GDu5J
967	1078429381301800961	2018-12-27 18:16:15	DiegoBaez	#Bogotá #Colombia 🏡🇨🇴 en Bogotá, Colombia https://t.co/wXsrgauyQc
968	1078435390216945664	2018-12-27 18:40:08	bautista_yair	@HOLLMANMORRIS @petrogustavo Con una capacidad de ejecución 0
969	1078459363550003200	2018-12-27 20:15:23	MafeCarrascal	@tatiannarive @angelique_niro Igual con el tema de salud tomando de referencia al mismo país.
970	1078496659888357377	2018-12-27 22:43:35	hecar1012	@RevistaSemana @EnriquePenalosa @petrogustavo Petro dejó adelantada la obra, el alcalde Peñalosa encontró un gran hueco, pero en las finanzas de la ciudad.
971	1078512424607731713	2018-12-27 23:46:14	rafaelpapaq	#DeMiNiñezRecuerdo comprar uno de estos dulces y sentirme como Pablo Escobar :') https://t.co/IQGyzb27or
972	1078530448484118529	2018-12-28 00:57:51	jjotaorjuela	GUSTADO PERO EN LA SIN SALIDA. https://t.co/5LMF0zqoye
973	1078584012396998656	2018-12-28 04:30:42	Redveeduriasco2	Entendible duelo de familia de Rafael Merchán,sin embargo no nos puede ahorrar como país frente a Odebrecht preguntarnos si la cuestionada Medicina Legal podrá dar un dictamen fiable si 'Fue una decisión personal y autónoma' o no https://t.co/Z2bU0Uikxd via @RevistaSemana
974	1078621598205313024	2018-12-28 07:00:03	sitpbogota	Ruta 341 Metrovivienda ↔ La Estrellita de Bosa a Sur (con mapas) - subete al #SITP https://t.co/YNFf0lamlW
975	1078698783695867906	2018-12-28 12:06:45	PoliciaMeta	¿Su sueño ha sido viajar y conocer algún sitio turístico de Colombia?  Tenga cuidado con agencias fraudulentas. Verifique en https://t.co/ioAwXjrHvl #Turinet https://t.co/byvuNNREdR
