	id_tweet	created_at	user_name	text	clean
1605	1076857173613953024	2018-12-23 10:08:51	BogotaTransito	Incidente vial entre un vehículo particular 🚘 y un camión 🚚 en la Av. NQS con calle 18, sentido sur - norte.Unidad de 👮@TransitoBta asignada.	incidente vial vehículo particular    y camión    av   nqs callar      sentir sur    norte unidad     asignar
1606	1071134941507973122	2018-12-07 15:10:45	BogotaTransito	Incidente vial entre 2 particulares 🚘‍ en la Autonorte  con calle 127, sentido norte - sur Unidad de 👮 @TransitoBta asignada.	incidente vial    particular     autonorte   callar       sentir norte    sur unidad      asignar
1607	1056284948460646405	2018-10-27 15:42:11	BogotaTransito	Incidente vial entre dos particulares 🚘 en la Autonorte con calle 97, sentido sur - norte.Unidad de 👮 @TransitoBta asignada	incidente vial particular    autonorte callar      sentir sur    norte unidad      asignar
1608	1051588805751390208	2018-10-14 16:41:23	BogotaTransito	💥  Incidente vial entre particular 🚘 y motociclista 🏍 en la Av Dorado con carrera  106, sentido occ - ori.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular    y motociclista    av dorar carrera        sentir occ    ori unidad      asignar
1609	1077901759794855936	2018-12-26 07:19:40	BogotaTransito	Incidente vial entre taxi 🚖y bus 🚌‍ en la calle 21 con carrera 17,  sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial taxi   y bus     callar     carrera       sentir occidente    orientar unidad      asignar
1610	1048578376687149057	2018-10-06 09:19:01	BogotaTransito	💥  Incidente vial  de motociclista 🏍 en la Av Américas con carrera 58, sentido occidente-orienteUnidad de 👮 @TransitoBta  y 🚑 gestionada.	    incidente vial   motociclista    av américas carrera      sentir occidente orientar unidad       y    gestionar
1611	1047122782067331072	2018-10-02 08:55:00	BogotaTransito	💥  Incidente vial entre 2 particulares 🚘 en la calle 104 con carrera 21, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial    particular    callar      carrera      sentir occidente    orientar unidad      asignar
1612	1061352022719557633	2018-11-10 15:16:55	BogotaTransito	Incidente vial entre particulares  🚘 en la carrera 51F con Av. 1 de Mayo, sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial particular     carrera    f av     mayar   sentir norte    sur unidad      asignar
1613	1064181041831845889	2018-11-18 10:38:26	BogotaTransito	Incidente vial entre camioneta  🚙 y particular 🚗 en la carrera 68 con calle 17, sentido norte - sur. Unidad de 👮@TransitoBta .	incidente vial camioneta     y particular    carrera     callar      sentir norte    sur   unidad     
1614	1050349478090301440	2018-10-11 06:36:44	BogotaTransito	💥  Incidente vial entre dos particulares 🚘 en la calle 80 con carrera 119, sentido oriente - occidente Unidad de 👮 @TransitoBta asignada.	    incidente vial particular    callar     carrera       sentir orientar    occidente unidad      asignar
1615	1075864444612345856	2018-12-20 16:24:06	BogotaTransito	Incidente vial entre particular 🚘 y camión 🚚‍ en la Av Cali con calle 8, sentido norte-surUnidad de 👮 @TransitoBta asignada	incidente vial particular    y camión     av cali callar     sentir norte sur unidad      asignar
1616	1052372023140323332	2018-10-16 20:33:37	BogotaTransito	💥  Incidente vial implicado un bicitaxi (deja lesionados) en la calle 51 sur con carrera  88I. Unidad de 👮@TransitoBta y 🚑 asignadas.	    incidente vial implicar bicitaxi   dejar lesionar   callar     sur carrera     i   unidad     y    asignar
1617	1078428425487032320	2018-12-27 18:12:27	BogotaTransito	Incidente vial entre particular 🚘 y un peatón 🚶🏽 en la calle 129 con carrera  87B. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial particular    y peatón     callar      carrera     b   unidad     y    asignar
1618	1068583773946740736	2018-11-30 14:13:19	BogotaTransito	Incidente vial entre particular 🚘 y camioneta  🚙‍ en la Autonorte con calle 135, sentido sur-norte.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y camioneta      autonorte callar       sentir sur norte unidad      asignar
1619	1048668615103471617	2018-10-06 15:17:35	BogotaTransito	💥  Incidente vial entre  particular  🚘 y moto 🏍️ en la calle 13 con carrera 47, sentido occidente-oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial   particular     y moto     callar     carrera      sentir occidente orientar unidad      asignar
1620	1052928691209158657	2018-10-18 09:25:37	BogotaTransito	💥  Incidente vial entre particular 🚘y motociclista 🏍 en la Av. Boyacá con calle 22, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular   y motociclista    av   boyacá callar      sentir sur    norte unidad      asignar
1621	1070658621627924480	2018-12-06 07:38:01	BogotaTransito	Incidente vial entre motociclista 🏍️ y vehículo particular 🚗, en la Carrera 19 con calle 144, sentido norte-sur.Unidad de 👮 @TransitoBta asignada.	incidente vial motociclista     y vehículo particular     carrera     callar       sentir norte sur unidad      asignar
1622	1047473628252659712	2018-10-03 08:09:08	BogotaTransito	💥  Incidente vial entre un particular 🚘, un taxi 🚖 y un motociclista 🏍 en la transversal 5 este con calle 21 sur, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular     taxi    y motociclista    transversal    callar     sur   sentir occidente    orientar unidad      asignar
1623	1071188643149160449	2018-12-07 18:44:08	BogotaTransito	Incidente vial entre particular bus  🚌 y un ciclista  🚴‍♀️ ‍‍ en la Carrera 68 con  calle 19, sentido sur - norteUnidad de 👮 @TransitoBta asignada.  🚑  en el punto	incidente vial particular bus     y ciclista           carrera       callar      sentir sur    norte unidad      asignar       punto
1624	1055628230537940992	2018-10-25 20:12:37	BogotaTransito	Incidente vial entre 🚘 particular y vehículo de servicio especial 🚍 en la Av Cali con calle 150, sentido S-NUnidad de 👮 @TransitoBta asignada.	incidente vial    particular y vehículo servicio especial    av cali callar       sentir segundo n unidad      asignar
1625	1075562764171730945	2018-12-19 20:25:20	BogotaTransito	Incidente vial entre  particular 🚘‍ y ciclista 🚴‍ en la carrera  36 con calle 6, sentido norte-surUnidad de 👮 @TransitoBta y 🚑 asignadas	incidente vial   particular     y ciclista     carrera      callar     sentir norte sur unidad      y    asignar
1626	1053254425081507840	2018-10-19 06:59:58	BogotaTransito	💥  Incidente vial entre  particular 🚘 y  bus 🚌 en la Av Boyacá con calle 80, sentido norte-sur.Unidad de 👮 @TransitoBta asignada.	    incidente vial   particular    y   bus    av boyacá callar      sentir norte sur unidad      asignar
1627	1063795689690460162	2018-11-17 09:07:11	BogotaTransito	Incidente vial entre particular 🚘 y motociclista ‍🏍  en la calle 77 con carrera  20C. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial particular    y motociclista      callar     carrera     c   unidad     y    asignar
1628	1068241128804229122	2018-11-29 15:31:46	BogotaTransito	Incidente vial entre particular 🚘y motociclista 🏍‍ en la Autosur con calle 59 SUR, sentido oriente-occidente.Unidad de 👮 @TransitoBta asignada.	incidente vial particular   y motociclista     autosur callar     sur   sentir orientar occidente unidad      asignar
1629	1075079957943074816	2018-12-18 12:26:50	BogotaTransito	Incidente vial entre volqueta y vehículo particular 🚙, en la carrera 24 con Av. Boyacá, sentido oc-or. Unidad de 👮@TransitoBta asignada.	incidente vial volqueta y vehículo particular     carrera     av   boyacá   sentir oc or   unidad     asignar
1630	1060510458816401409	2018-11-08 07:32:51	BogotaTransito	Incidente vial entre  particular 🚘 y motocicleta 🏍️‍ en la calle  38A sur con carrera 34, sentido occidente - oriente.Unidad de 👮 @TransitoBta asignada.	incidente vial   particular    y motocicleta      callar     a sur carrera      sentir occidente    orientar unidad      asignar
1631	1051998536114601985	2018-10-15 19:49:30	BogotaTransito	💥  Incidente vial entre  ‍ciclista 🚴🏽 ‍y un motociclista 🏍  en la Calle 24 con carrera  116, sentido ori - occ. Unidad de 👮@TransitoBta y 🚑 asignadas.	    incidente vial    ciclista      y motociclista     callar     carrera        sentir ori    occ   unidad     y    asignar
1632	1051569130493669376	2018-10-14 15:23:12	BogotaTransito	💥  Incidente vial entre particulares 🚘 en la Calle 127 con carrera 21, sentido ori - occ.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular    callar      carrera      sentir ori    occ unidad      asignar
1633	1051442159608582144	2018-10-14 06:58:40	BogotaTransito	💥  Incidente vial entre 2 particulares 🚘 en la Av. Américas con carrera 80, sentido oriente - occidente.Unidad de 👮 @TransitoBta asignada.	    incidente vial    particular    av   américas carrera      sentir orientar    occidente unidad      asignar
1634	1071144451685388289	2018-12-07 15:48:32	BogotaTransito	Incidente vial entre particular  🚘 y un bus  🚌‍ en la Autosur con carrera 71,  Unidad de 👮 @TransitoBta asignada.	incidente vial particular     y bus      autosur carrera       unidad      asignar
1635	1055227513297924096	2018-10-24 17:40:19	BogotaTransito	💥  Incidente vial entre tractocamión 🚛 y particular 🚘  en la Autonorte con calle 204, sentido sur - norte.Unidad de 👮 @TransitoBta asignada	    incidente vial tractocamión    y particular     autonorte callar       sentir sur    norte unidad      asignar
1636	1070449997471199233	2018-12-05 17:49:02	BogotaTransito	Incidente vial entre taxi  🚖 y un motociclista 🏍 en la carrera  30 con calle 10, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	incidente vial taxi     y motociclista    carrera      callar      sentir sur    norte unidad      asignar
1637	1056331137994383360	2018-10-27 18:45:43	BogotaTransito	Incidente vial entre bus 🚌 y vehículo particular 🚘  en la Av. Boyaca con calle 80, sentido  sur - norte.Unidad de 👮 @TransitoBta asignada	incidente vial bus    y vehículo particular     av   boyaca callar      sentir   sur    norte unidad      asignar
1638	1067087518519177228	2018-11-26 11:07:44	BogotaTransito	Incidente vial entre motociclista 🏍️  y un ‍ciclista 🚴🏽‍  en la calle 56 a con carrera  24. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial motociclista      y   ciclista       callar     a carrera       unidad     y    asignar
1639	1071499985135591424	2018-12-08 15:21:18	BogotaTransito	Incidente vial entre particular  🚘 y un taxi  🚖‍ en la Autonorte con calle 164, sentido sur - norte.Unidad de 👮 @TransitoBta asignada.	incidente vial particular     y taxi      autonorte callar       sentir sur    norte unidad      asignar
1640	1063147448271626240	2018-11-15 14:11:18	BogotaTransito	Incidente vial entre taxi 🚖 y un peatón🚶🏽‍🚴🏽‍🏍  en la Av. Boyaca con calle  68, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	incidente vial taxi    y peatón          av   boyaca callar       sentir sur    norte   unidad     y    asignar
1641	1057960787749322752	2018-11-01 06:41:22	BogotaTransito	Incidente vial entre un ciclista ‍🚴🏽 ‍y un motociclista 🏍 en la calle 13 con carrera  49, sentido occidente - oriente. Unidad de 👮@TransitoBta y 🚑 en el punto.	incidente vial ciclista       y motociclista    callar     carrera       sentir occidente    orientar   unidad     y    punto
1642	1052373476093227008	2018-10-16 20:39:23	BogotaTransito	💥  Incidente vial entre particulares 🚘 en la calle 135A con carrera 107B.Unidad de 👮 @TransitoBta asignada.	    incidente vial particular    callar     a carrera     b unidad      asignar
1643	1076208128620933120	2018-12-21 15:09:47	BogotaTransito	Incidente vial entre 2 particulares 🚘‍ en la carrera  65 A con calle 4 D,  Unidad de 👮 @TransitoBta asignada.	incidente vial    particular     carrera      a callar    d    unidad      asignar
1644	1068920942036963332	2018-12-01 12:33:06	BogotaTransito	Incidente vial entre dos particulares 🚙 en la Trasversal 93 con calle 52, sentido sur - norte.Unidad de 👮 @TransitoBta asignada	incidente vial particular    trasversal     callar      sentir sur    norte unidad      asignar
1645	1050513100330475521	2018-10-11 17:26:55	BogotaTransito	💥  Incidente vial implicado un motociclista ‍🏍  en la Autonorte con calle 137, sentido sur - norte. Unidad de 👮@TransitoBta y 🚑 asignadas.	    incidente vial implicar motociclista      autonorte callar       sentir sur    norte   unidad     y    asignar
1646	1050178788120846336	2018-10-10 19:18:29	BogotaTransito	💥  Incidente vial entre  vehículo particular 🚗  y tractocamion 🚛 en la Autosur con carrera 70, sentido occ-ori.Unidad de 👮 @TransitoBta asignada	    incidente vial   vehículo particular     y tractocamion    autosur carrera      sentir occ ori unidad      asignar
1647	1071382995859324928	2018-12-08 07:36:26	BogotaTransito	Incidente vial entre particular 🚘 y dos motociclistas 🏍‍ en la Av. Boyaca con calle 22 D, sentido sur- norte.Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y motociclista     av   boyaca callar     d   sentir sur   norte unidad      asignar
1648	1062016252896559106	2018-11-12 11:16:20	BogotaTransito	Incidente vial entre un particular 🚘 y un taxi 🚖 en la carrera 68 con calle 80, sentido sur - norte. Unidad de 👮 @TransitoBta asignada.	incidente vial particular    y taxi    carrera     callar      sentir sur    norte   unidad      asignar
1649	1065789184307331072	2018-11-22 21:08:37	BogotaTransito	Incidente vial entre  particular 🚙 y bus 🚍‍ en la carrera  68 con Av. Esperanza , sentido norte - sur.Unidad de 👮 @TransitoBta asignada.	incidente vial   particular    y bus     carrera      av   esperanzar    sentir norte    sur unidad      asignar
